iter,f0,f1,f2,k0,k1,k2
    547,    0.2210000000,    0.2649000000,    0.5141000000,    0.3340310078,    0.1043857143,    0.1917728614
    548,    0.2159000000,    0.2666000000,    0.5175000000,    0.3621007752,    0.0986380952,    0.1988938053
    549,    0.2170000000,    0.2706000000,    0.5124000000,    0.3560465116,    0.0851142857,    0.1882123894
    550,    0.2134000000,    0.2717000000,    0.5149000000,    0.3758604651,    0.0813952381,    0.1934483776
    551,    0.2146000000,    0.2730000000,    0.5124000000,    0.3692558140,    0.0770000000,    0.1882123894
    552,    0.2067000000,    0.2752000000,    0.5181000000,    0.4127364341,    0.0695619048,    0.2001504425
    553,    0.2155000000,    0.2738000000,    0.5107000000,    0.3643023256,    0.0742952381,    0.1846519174
    554,    0.2092000000,    0.2752000000,    0.5156000000,    0.3989767442,    0.0695619048,    0.1949144543
    555,    0.2146000000,    0.2725000000,    0.5129000000,    0.3692558140,    0.0786904762,    0.1892595870
    556,    0.2113000000,    0.2733000000,    0.5154000000,    0.3874186047,    0.0759857143,    0.1944955752
    557,    0.2128000000,    0.2754000000,    0.5118000000,    0.3791627907,    0.0688857143,    0.1869557522
    558,    0.2185000000,    0.2718000000,    0.5097000000,    0.3477906977,    0.0810571429,    0.1825575221
    559,    0.2199000000,    0.2694000000,    0.5107000000,    0.3400852713,    0.0891714286,    0.1846519174
    560,    0.2264000000,    0.2662000000,    0.5074000000,    0.3043100775,    0.0999904762,    0.1777404130
    561,    0.2157000000,    0.2724000000,    0.5119000000,    0.3632015504,    0.0790285714,    0.1871651917
    562,    0.2147000000,    0.2700000000,    0.5153000000,    0.3687054264,    0.0871428571,    0.1942861357
    563,    0.2120000000,    0.2705000000,    0.5175000000,    0.3835658915,    0.0854523810,    0.1988938053
    564,    0.2128000000,    0.2686000000,    0.5186000000,    0.3791627907,    0.0918761905,    0.2011976401
    565,    0.2090000000,    0.2728000000,    0.5182000000,    0.4000775194,    0.0776761905,    0.2003598820
    566,    0.2036000000,    0.2724000000,    0.5240000000,    0.4297984496,    0.0790285714,    0.2125073746
    567,    0.2039000000,    0.2723000000,    0.5238000000,    0.4281472868,    0.0793666667,    0.2120884956
    568,    0.2036000000,    0.2721000000,    0.5243000000,    0.4297984496,    0.0800428571,    0.2131356932
    569,    0.2131000000,    0.2679000000,    0.5190000000,    0.3775116279,    0.0942428571,    0.2020353982
    570,    0.2085000000,    0.2687000000,    0.5228000000,    0.4028294574,    0.0915380952,    0.2099941003
    571,    0.2110000000,    0.2673000000,    0.5217000000,    0.3890697674,    0.0962714286,    0.2076902655
    572,    0.2141000000,    0.2629000000,    0.5230000000,    0.3720077519,    0.1111476190,    0.2104129794
    573,    0.2056000000,    0.2643000000,    0.5301000000,    0.4187906977,    0.1064142857,    0.2252831858
    574,    0.2087000000,    0.2657000000,    0.5256000000,    0.4017286822,    0.1016809524,    0.2158584071
    575,    0.2115000000,    0.2639000000,    0.5246000000,    0.3863178295,    0.1077666667,    0.2137640118
    576,    0.2119000000,    0.2659000000,    0.5222000000,    0.3841162791,    0.1010047619,    0.2087374631
    577,    0.2122000000,    0.2692000000,    0.5186000000,    0.3824651163,    0.0898476190,    0.2011976401
    578,    0.2140000000,    0.2669000000,    0.5191000000,    0.3725581395,    0.0976238095,    0.2022448378
    579,    0.2142000000,    0.2652000000,    0.5206000000,    0.3714573643,    0.1033714286,    0.2053864307
    580,    0.2187000000,    0.2642000000,    0.5171000000,    0.3466899225,    0.1067523810,    0.1980560472
    581,    0.2081000000,    0.2641000000,    0.5278000000,    0.4050310078,    0.1070904762,    0.2204660767
    582,    0.2129000000,    0.2615000000,    0.5256000000,    0.3786124031,    0.1158809524,    0.2158584071
    583,    0.2046000000,    0.2645000000,    0.5309000000,    0.4242945736,    0.1057380952,    0.2269587021
    584,    0.2135000000,    0.2624000000,    0.5241000000,    0.3753100775,    0.1128380952,    0.2127168142
    585,    0.2193000000,    0.2611000000,    0.5196000000,    0.3433875969,    0.1172333333,    0.2032920354
    586,    0.2107000000,    0.2666000000,    0.5227000000,    0.3907209302,    0.0986380952,    0.2097846608
    587,    0.2072000000,    0.2685000000,    0.5243000000,    0.4099844961,    0.0922142857,    0.2131356932
    588,    0.2098000000,    0.2693000000,    0.5209000000,    0.3956744186,    0.0895095238,    0.2060147493
    589,    0.2097000000,    0.2739000000,    0.5164000000,    0.3962248062,    0.0739571429,    0.1965899705
    590,    0.2102000000,    0.2711000000,    0.5187000000,    0.3934728682,    0.0834238095,    0.2014070796
    591,    0.2148000000,    0.2663000000,    0.5189000000,    0.3681550388,    0.0996523810,    0.2018259587
    592,    0.2092000000,    0.2671000000,    0.5237000000,    0.3989767442,    0.0969476190,    0.2118790560
    593,    0.2070000000,    0.2686000000,    0.5244000000,    0.4110852713,    0.0918761905,    0.2133451327
    594,    0.2118000000,    0.2706000000,    0.5176000000,    0.3846666667,    0.0851142857,    0.1991032448
    595,    0.2112000000,    0.2706000000,    0.5182000000,    0.3879689922,    0.0851142857,    0.2003598820
    596,    0.2172000000,    0.2704000000,    0.5124000000,    0.3549457364,    0.0857904762,    0.1882123894
    597,    0.2168000000,    0.2749000000,    0.5083000000,    0.3571472868,    0.0705761905,    0.1796253687
    598,    0.2165000000,    0.2738000000,    0.5097000000,    0.3587984496,    0.0742952381,    0.1825575221
    599,    0.2175000000,    0.2729000000,    0.5096000000,    0.3532945736,    0.0773380952,    0.1823480826
    600,    0.2165000000,    0.2730000000,    0.5105000000,    0.3587984496,    0.0770000000,    0.1842330383
    601,    0.2197000000,    0.2713000000,    0.5090000000,    0.3411860465,    0.0827476190,    0.1810914454
    602,    0.2180000000,    0.2746000000,    0.5074000000,    0.3505426357,    0.0715904762,    0.1777404130
    603,    0.2124000000,    0.2774000000,    0.5102000000,    0.3813643411,    0.0621238095,    0.1836047198
    604,    0.2163000000,    0.2745000000,    0.5092000000,    0.3598992248,    0.0719285714,    0.1815103245
    605,    0.2205000000,    0.2714000000,    0.5081000000,    0.3367829457,    0.0824095238,    0.1792064897
    606,    0.2183000000,    0.2716000000,    0.5101000000,    0.3488914729,    0.0817333333,    0.1833952802
    607,    0.2162000000,    0.2748000000,    0.5090000000,    0.3604496124,    0.0709142857,    0.1810914454
    608,    0.2148000000,    0.2722000000,    0.5130000000,    0.3681550388,    0.0797047619,    0.1894690265
    609,    0.2174000000,    0.2689000000,    0.5137000000,    0.3538449612,    0.0908619048,    0.1909351032
    610,    0.2181000000,    0.2697000000,    0.5122000000,    0.3499922481,    0.0881571429,    0.1877935103
    611,    0.2101000000,    0.2702000000,    0.5197000000,    0.3940232558,    0.0864666667,    0.2035014749
    612,    0.2172000000,    0.2636000000,    0.5192000000,    0.3549457364,    0.1087809524,    0.2024542773
    613,    0.2136000000,    0.2646000000,    0.5218000000,    0.3747596899,    0.1054000000,    0.2078997050
    614,    0.2114000000,    0.2669000000,    0.5217000000,    0.3868682171,    0.0976238095,    0.2076902655
    615,    0.2055000000,    0.2694000000,    0.5251000000,    0.4193410853,    0.0891714286,    0.2148112094
    616,    0.2122000000,    0.2694000000,    0.5184000000,    0.3824651163,    0.0891714286,    0.2007787611
    617,    0.2219000000,    0.2641000000,    0.5140000000,    0.3290775194,    0.1070904762,    0.1915634218
    618,    0.2188000000,    0.2673000000,    0.5139000000,    0.3461395349,    0.0962714286,    0.1913539823
    619,    0.2200000000,    0.2662000000,    0.5138000000,    0.3395348837,    0.0999904762,    0.1911445428
    620,    0.2140000000,    0.2689000000,    0.5171000000,    0.3725581395,    0.0908619048,    0.1980560472
    621,    0.2206000000,    0.2670000000,    0.5124000000,    0.3362325581,    0.0972857143,    0.1882123894
    622,    0.2217000000,    0.2640000000,    0.5143000000,    0.3301782946,    0.1074285714,    0.1921917404
    623,    0.2156000000,    0.2699000000,    0.5145000000,    0.3637519380,    0.0874809524,    0.1926106195
    624,    0.2158000000,    0.2667000000,    0.5175000000,    0.3626511628,    0.0983000000,    0.1988938053
    625,    0.2175000000,    0.2698000000,    0.5127000000,    0.3532945736,    0.0878190476,    0.1888407080
    626,    0.2114000000,    0.2758000000,    0.5128000000,    0.3868682171,    0.0675333333,    0.1890501475
    627,    0.2097000000,    0.2746000000,    0.5157000000,    0.3962248062,    0.0715904762,    0.1951238938
    628,    0.2135000000,    0.2744000000,    0.5121000000,    0.3753100775,    0.0722666667,    0.1875840708
    629,    0.2126000000,    0.2766000000,    0.5108000000,    0.3802635659,    0.0648285714,    0.1848613569
    630,    0.2076000000,    0.2807000000,    0.5117000000,    0.4077829457,    0.0509666667,    0.1867463127
    631,    0.2110000000,    0.2798000000,    0.5092000000,    0.3890697674,    0.0540095238,    0.1815103245
    632,    0.2139000000,    0.2745000000,    0.5116000000,    0.3731085271,    0.0719285714,    0.1865368732
    633,    0.2108000000,    0.2753000000,    0.5139000000,    0.3901705426,    0.0692238095,    0.1913539823
    634,    0.2144000000,    0.2735000000,    0.5121000000,    0.3703565891,    0.0753095238,    0.1875840708
    635,    0.2114000000,    0.2759000000,    0.5127000000,    0.3868682171,    0.0671952381,    0.1888407080
    636,    0.2066000000,    0.2768000000,    0.5166000000,    0.4132868217,    0.0641523810,    0.1970088496
    637,    0.2085000000,    0.2727000000,    0.5188000000,    0.4028294574,    0.0780142857,    0.2016165192
    638,    0.2108000000,    0.2721000000,    0.5171000000,    0.3901705426,    0.0800428571,    0.1980560472
    639,    0.2173000000,    0.2674000000,    0.5153000000,    0.3543953488,    0.0959333333,    0.1942861357
    640,    0.2154000000,    0.2697000000,    0.5149000000,    0.3648527132,    0.0881571429,    0.1934483776
    641,    0.2160000000,    0.2680000000,    0.5160000000,    0.3615503876,    0.0939047619,    0.1957522124
    642,    0.2179000000,    0.2639000000,    0.5182000000,    0.3510930233,    0.1077666667,    0.2003598820
    643,    0.2166000000,    0.2647000000,    0.5187000000,    0.3582480620,    0.1050619048,    0.2014070796
    644,    0.2167000000,    0.2653000000,    0.5180000000,    0.3576976744,    0.1030333333,    0.1999410029
    645,    0.2240000000,    0.2641000000,    0.5119000000,    0.3175193798,    0.1070904762,    0.1871651917
    646,    0.2188000000,    0.2662000000,    0.5150000000,    0.3461395349,    0.0999904762,    0.1936578171
    647,    0.2189000000,    0.2641000000,    0.5170000000,    0.3455891473,    0.1070904762,    0.1978466077
    648,    0.2186000000,    0.2604000000,    0.5210000000,    0.3472403101,    0.1196000000,    0.2062241888
    649,    0.2107000000,    0.2648000000,    0.5245000000,    0.3907209302,    0.1047238095,    0.2135545723
    650,    0.2092000000,    0.2657000000,    0.5251000000,    0.3989767442,    0.1016809524,    0.2148112094
    651,    0.2136000000,    0.2671000000,    0.5193000000,    0.3747596899,    0.0969476190,    0.2026637168
    652,    0.2139000000,    0.2699000000,    0.5162000000,    0.3731085271,    0.0874809524,    0.1961710914
    653,    0.2112000000,    0.2688000000,    0.5200000000,    0.3879689922,    0.0912000000,    0.2041297935
    654,    0.2192000000,    0.2634000000,    0.5174000000,    0.3439379845,    0.1094571429,    0.1986843658
    655,    0.2163000000,    0.2645000000,    0.5192000000,    0.3598992248,    0.1057380952,    0.2024542773
    656,    0.2177000000,    0.2649000000,    0.5174000000,    0.3521937984,    0.1043857143,    0.1986843658
    657,    0.2141000000,    0.2641000000,    0.5218000000,    0.3720077519,    0.1070904762,    0.2078997050
    658,    0.2109000000,    0.2671000000,    0.5220000000,    0.3896201550,    0.0969476190,    0.2083185841
    659,    0.2136000000,    0.2647000000,    0.5217000000,    0.3747596899,    0.1050619048,    0.2076902655
    660,    0.2153000000,    0.2662000000,    0.5185000000,    0.3654031008,    0.0999904762,    0.2009882006
    661,    0.2176000000,    0.2639000000,    0.5185000000,    0.3527441860,    0.1077666667,    0.2009882006
    662,    0.2163000000,    0.2670000000,    0.5167000000,    0.3598992248,    0.0972857143,    0.1972182891
    663,    0.2128000000,    0.2727000000,    0.5145000000,    0.3791627907,    0.0780142857,    0.1926106195
    664,    0.2183000000,    0.2714000000,    0.5103000000,    0.3488914729,    0.0824095238,    0.1838141593
    665,    0.2099000000,    0.2772000000,    0.5129000000,    0.3951240310,    0.0628000000,    0.1892595870
    666,    0.2179000000,    0.2734000000,    0.5087000000,    0.3510930233,    0.0756476190,    0.1804631268
    667,    0.2114000000,    0.2766000000,    0.5120000000,    0.3868682171,    0.0648285714,    0.1873746313
    668,    0.2125000000,    0.2750000000,    0.5125000000,    0.3808139535,    0.0702380952,    0.1884218289
    669,    0.2112000000,    0.2764000000,    0.5124000000,    0.3879689922,    0.0655047619,    0.1882123894
    670,    0.2117000000,    0.2748000000,    0.5135000000,    0.3852170543,    0.0709142857,    0.1905162242
    671,    0.2170000000,    0.2740000000,    0.5090000000,    0.3560465116,    0.0736190476,    0.1810914454
    672,    0.2216000000,    0.2676000000,    0.5108000000,    0.3307286822,    0.0952571429,    0.1848613569
    673,    0.2205000000,    0.2693000000,    0.5102000000,    0.3367829457,    0.0895095238,    0.1836047198
    674,    0.2206000000,    0.2688000000,    0.5106000000,    0.3362325581,    0.0912000000,    0.1844424779
    675,    0.2218000000,    0.2676000000,    0.5106000000,    0.3296279070,    0.0952571429,    0.1844424779
    676,    0.2163000000,    0.2677000000,    0.5160000000,    0.3598992248,    0.0949190476,    0.1957522124
    677,    0.2171000000,    0.2666000000,    0.5163000000,    0.3554961240,    0.0986380952,    0.1963805310
    678,    0.2102000000,    0.2674000000,    0.5224000000,    0.3934728682,    0.0959333333,    0.2091563422
    679,    0.2092000000,    0.2659000000,    0.5249000000,    0.3989767442,    0.1010047619,    0.2143923304
    680,    0.2092000000,    0.2664000000,    0.5244000000,    0.3989767442,    0.0993142857,    0.2133451327
    681,    0.2157000000,    0.2654000000,    0.5189000000,    0.3632015504,    0.1026952381,    0.2018259587
    682,    0.2157000000,    0.2659000000,    0.5184000000,    0.3632015504,    0.1010047619,    0.2007787611
    683,    0.2109000000,    0.2684000000,    0.5207000000,    0.3896201550,    0.0925523810,    0.2055958702
    684,    0.2113000000,    0.2692000000,    0.5195000000,    0.3874186047,    0.0898476190,    0.2030825959
    685,    0.2108000000,    0.2679000000,    0.5213000000,    0.3901705426,    0.0942428571,    0.2068525074
    686,    0.2149000000,    0.2682000000,    0.5169000000,    0.3676046512,    0.0932285714,    0.1976371681
    687,    0.2166000000,    0.2697000000,    0.5137000000,    0.3582480620,    0.0881571429,    0.1909351032
    688,    0.2167000000,    0.2708000000,    0.5125000000,    0.3576976744,    0.0844380952,    0.1884218289
    689,    0.2154000000,    0.2730000000,    0.5116000000,    0.3648527132,    0.0770000000,    0.1865368732
    690,    0.2158000000,    0.2729000000,    0.5113000000,    0.3626511628,    0.0773380952,    0.1859085546
    691,    0.2215000000,    0.2704000000,    0.5081000000,    0.3312790698,    0.0857904762,    0.1792064897
    692,    0.2214000000,    0.2709000000,    0.5077000000,    0.3318294574,    0.0841000000,    0.1783687316
    693,    0.2170000000,    0.2727000000,    0.5103000000,    0.3560465116,    0.0780142857,    0.1838141593
    694,    0.2139000000,    0.2726000000,    0.5135000000,    0.3731085271,    0.0783523810,    0.1905162242
    695,    0.2169000000,    0.2692000000,    0.5139000000,    0.3565968992,    0.0898476190,    0.1913539823
    696,    0.2196000000,    0.2701000000,    0.5103000000,    0.3417364341,    0.0868047619,    0.1838141593
    697,    0.2171000000,    0.2692000000,    0.5137000000,    0.3554961240,    0.0898476190,    0.1909351032
    698,    0.2186000000,    0.2678000000,    0.5136000000,    0.3472403101,    0.0945809524,    0.1907256637
    699,    0.2210000000,    0.2682000000,    0.5108000000,    0.3340310078,    0.0932285714,    0.1848613569
    700,    0.2119000000,    0.2759000000,    0.5122000000,    0.3841162791,    0.0671952381,    0.1877935103
    701,    0.2112000000,    0.2746000000,    0.5142000000,    0.3879689922,    0.0715904762,    0.1919823009
    702,    0.2130000000,    0.2744000000,    0.5126000000,    0.3780620155,    0.0722666667,    0.1886312684
    703,    0.2189000000,    0.2692000000,    0.5119000000,    0.3455891473,    0.0898476190,    0.1871651917
    704,    0.2147000000,    0.2697000000,    0.5156000000,    0.3687054264,    0.0881571429,    0.1949144543
    705,    0.2086000000,    0.2732000000,    0.5182000000,    0.4022790698,    0.0763238095,    0.2003598820
    706,    0.2119000000,    0.2680000000,    0.5201000000,    0.3841162791,    0.0939047619,    0.2043392330
    707,    0.2133000000,    0.2678000000,    0.5189000000,    0.3764108527,    0.0945809524,    0.2018259587
    708,    0.2090000000,    0.2741000000,    0.5169000000,    0.4000775194,    0.0732809524,    0.1976371681
    709,    0.2144000000,    0.2728000000,    0.5128000000,    0.3703565891,    0.0776761905,    0.1890501475
    710,    0.2171000000,    0.2722000000,    0.5107000000,    0.3554961240,    0.0797047619,    0.1846519174
    711,    0.2147000000,    0.2723000000,    0.5130000000,    0.3687054264,    0.0793666667,    0.1894690265
    712,    0.2182000000,    0.2696000000,    0.5122000000,    0.3494418605,    0.0884952381,    0.1877935103
    713,    0.2143000000,    0.2696000000,    0.5161000000,    0.3709069767,    0.0884952381,    0.1959616519
    714,    0.2114000000,    0.2705000000,    0.5181000000,    0.3868682171,    0.0854523810,    0.2001504425
    715,    0.2180000000,    0.2672000000,    0.5148000000,    0.3505426357,    0.0966095238,    0.1932389381
    716,    0.2159000000,    0.2699000000,    0.5142000000,    0.3621007752,    0.0874809524,    0.1919823009
    717,    0.2136000000,    0.2696000000,    0.5168000000,    0.3747596899,    0.0884952381,    0.1974277286
    718,    0.2048000000,    0.2731000000,    0.5221000000,    0.4231937984,    0.0766619048,    0.2085280236
    719,    0.2132000000,    0.2677000000,    0.5191000000,    0.3769612403,    0.0949190476,    0.2022448378
    720,    0.2145000000,    0.2657000000,    0.5198000000,    0.3698062015,    0.1016809524,    0.2037109145
    721,    0.2167000000,    0.2624000000,    0.5209000000,    0.3576976744,    0.1128380952,    0.2060147493
    722,    0.2105000000,    0.2672000000,    0.5223000000,    0.3918217054,    0.0966095238,    0.2089469027
    723,    0.2118000000,    0.2672000000,    0.5210000000,    0.3846666667,    0.0966095238,    0.2062241888
    724,    0.2134000000,    0.2685000000,    0.5181000000,    0.3758604651,    0.0922142857,    0.2001504425
    725,    0.2125000000,    0.2710000000,    0.5165000000,    0.3808139535,    0.0837619048,    0.1967994100
    726,    0.2117000000,    0.2723000000,    0.5160000000,    0.3852170543,    0.0793666667,    0.1957522124
    727,    0.2142000000,    0.2689000000,    0.5169000000,    0.3714573643,    0.0908619048,    0.1976371681
    728,    0.2202000000,    0.2670000000,    0.5128000000,    0.3384341085,    0.0972857143,    0.1890501475
    729,    0.2210000000,    0.2679000000,    0.5111000000,    0.3340310078,    0.0942428571,    0.1854896755
    730,    0.2207000000,    0.2713000000,    0.5080000000,    0.3356821705,    0.0827476190,    0.1789970501
    731,    0.2147000000,    0.2743000000,    0.5110000000,    0.3687054264,    0.0726047619,    0.1852802360
    732,    0.2116000000,    0.2780000000,    0.5104000000,    0.3857674419,    0.0600952381,    0.1840235988
    733,    0.2158000000,    0.2739000000,    0.5103000000,    0.3626511628,    0.0739571429,    0.1838141593
    734,    0.2145000000,    0.2730000000,    0.5125000000,    0.3698062015,    0.0770000000,    0.1884218289
    735,    0.2174000000,    0.2702000000,    0.5124000000,    0.3538449612,    0.0864666667,    0.1882123894
    736,    0.2131000000,    0.2728000000,    0.5141000000,    0.3775116279,    0.0776761905,    0.1917728614
    737,    0.2163000000,    0.2692000000,    0.5145000000,    0.3598992248,    0.0898476190,    0.1926106195
    738,    0.2101000000,    0.2684000000,    0.5215000000,    0.3940232558,    0.0925523810,    0.2072713864
    739,    0.2077000000,    0.2686000000,    0.5237000000,    0.4072325581,    0.0918761905,    0.2118790560
    740,    0.2122000000,    0.2691000000,    0.5187000000,    0.3824651163,    0.0901857143,    0.2014070796
    741,    0.2123000000,    0.2664000000,    0.5213000000,    0.3819147287,    0.0993142857,    0.2068525074
    742,    0.2080000000,    0.2678000000,    0.5242000000,    0.4055813953,    0.0945809524,    0.2129262537
    743,    0.2108000000,    0.2675000000,    0.5217000000,    0.3901705426,    0.0955952381,    0.2076902655
    744,    0.2069000000,    0.2689000000,    0.5242000000,    0.4116356589,    0.0908619048,    0.2129262537
    745,    0.2024000000,    0.2688000000,    0.5288000000,    0.4364031008,    0.0912000000,    0.2225604720
    746,    0.2095000000,    0.2664000000,    0.5241000000,    0.3973255814,    0.0993142857,    0.2127168142
    747,    0.2130000000,    0.2685000000,    0.5185000000,    0.3780620155,    0.0922142857,    0.2009882006
    748,    0.2164000000,    0.2655000000,    0.5181000000,    0.3593488372,    0.1023571429,    0.2001504425
    749,    0.2132000000,    0.2688000000,    0.5180000000,    0.3769612403,    0.0912000000,    0.1999410029
    750,    0.2143000000,    0.2696000000,    0.5161000000,    0.3709069767,    0.0884952381,    0.1959616519
    751,    0.2200000000,    0.2670000000,    0.5130000000,    0.3395348837,    0.0972857143,    0.1894690265
    752,    0.2156000000,    0.2689000000,    0.5155000000,    0.3637519380,    0.0908619048,    0.1947050147
    753,    0.2177000000,    0.2688000000,    0.5135000000,    0.3521937984,    0.0912000000,    0.1905162242
    754,    0.2209000000,    0.2688000000,    0.5103000000,    0.3345813953,    0.0912000000,    0.1838141593
    755,    0.2170000000,    0.2703000000,    0.5127000000,    0.3560465116,    0.0861285714,    0.1888407080
    756,    0.2139000000,    0.2727000000,    0.5134000000,    0.3731085271,    0.0780142857,    0.1903067847
    757,    0.2201000000,    0.2706000000,    0.5093000000,    0.3389844961,    0.0851142857,    0.1817197640
    758,    0.2152000000,    0.2716000000,    0.5132000000,    0.3659534884,    0.0817333333,    0.1898879056
    759,    0.2088000000,    0.2699000000,    0.5213000000,    0.4011782946,    0.0874809524,    0.2068525074
    760,    0.2157000000,    0.2659000000,    0.5184000000,    0.3632015504,    0.1010047619,    0.2007787611
    761,    0.2148000000,    0.2660000000,    0.5192000000,    0.3681550388,    0.1006666667,    0.2024542773
    762,    0.2146000000,    0.2628000000,    0.5226000000,    0.3692558140,    0.1114857143,    0.2095752212
    763,    0.2105000000,    0.2669000000,    0.5226000000,    0.3918217054,    0.0976238095,    0.2095752212
    764,    0.2098000000,    0.2673000000,    0.5229000000,    0.3956744186,    0.0962714286,    0.2102035398
    765,    0.2060000000,    0.2651000000,    0.5289000000,    0.4165891473,    0.1037095238,    0.2227699115
    766,    0.2081000000,    0.2664000000,    0.5255000000,    0.4050310078,    0.0993142857,    0.2156489676
    767,    0.2144000000,    0.2642000000,    0.5214000000,    0.3703565891,    0.1067523810,    0.2070619469
    768,    0.2146000000,    0.2634000000,    0.5220000000,    0.3692558140,    0.1094571429,    0.2083185841
    769,    0.2112000000,    0.2677000000,    0.5211000000,    0.3879689922,    0.0949190476,    0.2064336283
    770,    0.2110000000,    0.2687000000,    0.5203000000,    0.3890697674,    0.0915380952,    0.2047581121
    771,    0.2097000000,    0.2644000000,    0.5259000000,    0.3962248062,    0.1060761905,    0.2164867257
    772,    0.2086000000,    0.2640000000,    0.5274000000,    0.4022790698,    0.1074285714,    0.2196283186
    773,    0.2059000000,    0.2674000000,    0.5267000000,    0.4171395349,    0.0959333333,    0.2181622419
    774,    0.2093000000,    0.2698000000,    0.5209000000,    0.3984263566,    0.0878190476,    0.2060147493
    775,    0.2109000000,    0.2674000000,    0.5217000000,    0.3896201550,    0.0959333333,    0.2076902655
    776,    0.2114000000,    0.2669000000,    0.5217000000,    0.3868682171,    0.0976238095,    0.2076902655
    777,    0.2118000000,    0.2672000000,    0.5210000000,    0.3846666667,    0.0966095238,    0.2062241888
    778,    0.2091000000,    0.2663000000,    0.5246000000,    0.3995271318,    0.0996523810,    0.2137640118
    779,    0.2177000000,    0.2613000000,    0.5210000000,    0.3521937984,    0.1165571429,    0.2062241888
    780,    0.2136000000,    0.2683000000,    0.5181000000,    0.3747596899,    0.0928904762,    0.2001504425
    781,    0.2115000000,    0.2699000000,    0.5186000000,    0.3863178295,    0.0874809524,    0.2011976401
    782,    0.2057000000,    0.2727000000,    0.5216000000,    0.4182403101,    0.0780142857,    0.2074808260
    783,    0.2042000000,    0.2704000000,    0.5254000000,    0.4264961240,    0.0857904762,    0.2154395280
    784,    0.2098000000,    0.2702000000,    0.5200000000,    0.3956744186,    0.0864666667,    0.2041297935
    785,    0.2059000000,    0.2716000000,    0.5225000000,    0.4171395349,    0.0817333333,    0.2093657817
    786,    0.2117000000,    0.2662000000,    0.5221000000,    0.3852170543,    0.0999904762,    0.2085280236
    787,    0.2132000000,    0.2645000000,    0.5223000000,    0.3769612403,    0.1057380952,    0.2089469027
    788,    0.2093000000,    0.2697000000,    0.5210000000,    0.3984263566,    0.0881571429,    0.2062241888
    789,    0.2094000000,    0.2696000000,    0.5210000000,    0.3978759690,    0.0884952381,    0.2062241888
    790,    0.2080000000,    0.2695000000,    0.5225000000,    0.4055813953,    0.0888333333,    0.2093657817
    791,    0.2153000000,    0.2631000000,    0.5216000000,    0.3654031008,    0.1104714286,    0.2074808260
    792,    0.2180000000,    0.2636000000,    0.5184000000,    0.3505426357,    0.1087809524,    0.2007787611
    793,    0.2146000000,    0.2670000000,    0.5184000000,    0.3692558140,    0.0972857143,    0.2007787611
    794,    0.2175000000,    0.2655000000,    0.5170000000,    0.3532945736,    0.1023571429,    0.1978466077
    795,    0.2184000000,    0.2686000000,    0.5130000000,    0.3483410853,    0.0918761905,    0.1894690265
    796,    0.2120000000,    0.2723000000,    0.5157000000,    0.3835658915,    0.0793666667,    0.1951238938
    797,    0.2132000000,    0.2731000000,    0.5137000000,    0.3769612403,    0.0766619048,    0.1909351032
    798,    0.2110000000,    0.2730000000,    0.5160000000,    0.3890697674,    0.0770000000,    0.1957522124
    799,    0.2132000000,    0.2723000000,    0.5145000000,    0.3769612403,    0.0793666667,    0.1926106195
    800,    0.2183000000,    0.2678000000,    0.5139000000,    0.3488914729,    0.0945809524,    0.1913539823
    801,    0.2173000000,    0.2674000000,    0.5153000000,    0.3543953488,    0.0959333333,    0.1942861357
    802,    0.2190000000,    0.2644000000,    0.5166000000,    0.3450387597,    0.1060761905,    0.1970088496
    803,    0.2123000000,    0.2676000000,    0.5201000000,    0.3819147287,    0.0952571429,    0.2043392330
    804,    0.2180000000,    0.2653000000,    0.5167000000,    0.3505426357,    0.1030333333,    0.1972182891
    805,    0.2171000000,    0.2663000000,    0.5166000000,    0.3554961240,    0.0996523810,    0.1970088496
    806,    0.2173000000,    0.2668000000,    0.5159000000,    0.3543953488,    0.0979619048,    0.1955427729
    807,    0.2191000000,    0.2677000000,    0.5132000000,    0.3444883721,    0.0949190476,    0.1898879056
    808,    0.2180000000,    0.2699000000,    0.5121000000,    0.3505426357,    0.0874809524,    0.1875840708
    809,    0.2193000000,    0.2703000000,    0.5104000000,    0.3433875969,    0.0861285714,    0.1840235988
    810,    0.2216000000,    0.2696000000,    0.5088000000,    0.3307286822,    0.0884952381,    0.1806725664
    811,    0.2217000000,    0.2734000000,    0.5049000000,    0.3301782946,    0.0756476190,    0.1725044248
    812,    0.2164000000,    0.2734000000,    0.5102000000,    0.3593488372,    0.0756476190,    0.1836047198
    813,    0.2175000000,    0.2701000000,    0.5124000000,    0.3532945736,    0.0868047619,    0.1882123894
    814,    0.2176000000,    0.2683000000,    0.5141000000,    0.3527441860,    0.0928904762,    0.1917728614
    815,    0.2184000000,    0.2683000000,    0.5133000000,    0.3483410853,    0.0928904762,    0.1900973451
    816,    0.2171000000,    0.2645000000,    0.5184000000,    0.3554961240,    0.1057380952,    0.2007787611
    817,    0.2182000000,    0.2661000000,    0.5157000000,    0.3494418605,    0.1003285714,    0.1951238938
    818,    0.2215000000,    0.2667000000,    0.5118000000,    0.3312790698,    0.0983000000,    0.1869557522
    819,    0.2113000000,    0.2685000000,    0.5202000000,    0.3874186047,    0.0922142857,    0.2045486726
    820,    0.2121000000,    0.2687000000,    0.5192000000,    0.3830155039,    0.0915380952,    0.2024542773
