iter,f0,f1,f2,k0,k1,k2
    547,    0.2133000000,    0.2729000000,    0.5138000000,    0.3764108527,    0.0773380952,    0.1911445428
    548,    0.2086000000,    0.2748000000,    0.5166000000,    0.4022790698,    0.0709142857,    0.1970088496
    549,    0.2052000000,    0.2710000000,    0.5238000000,    0.4209922481,    0.0837619048,    0.2120884956
    550,    0.2053000000,    0.2710000000,    0.5237000000,    0.4204418605,    0.0837619048,    0.2118790560
    551,    0.2128000000,    0.2679000000,    0.5193000000,    0.3791627907,    0.0942428571,    0.2026637168
    552,    0.2117000000,    0.2701000000,    0.5182000000,    0.3852170543,    0.0868047619,    0.2003598820
    553,    0.2127000000,    0.2707000000,    0.5166000000,    0.3797131783,    0.0847761905,    0.1970088496
    554,    0.2106000000,    0.2723000000,    0.5171000000,    0.3912713178,    0.0793666667,    0.1980560472
    555,    0.2105000000,    0.2723000000,    0.5172000000,    0.3918217054,    0.0793666667,    0.1982654867
    556,    0.2085000000,    0.2715000000,    0.5200000000,    0.4028294574,    0.0820714286,    0.2041297935
    557,    0.2133000000,    0.2721000000,    0.5146000000,    0.3764108527,    0.0800428571,    0.1928200590
    558,    0.2147000000,    0.2702000000,    0.5151000000,    0.3687054264,    0.0864666667,    0.1938672566
    559,    0.2142000000,    0.2685000000,    0.5173000000,    0.3714573643,    0.0922142857,    0.1984749263
    560,    0.2145000000,    0.2681000000,    0.5174000000,    0.3698062015,    0.0935666667,    0.1986843658
    561,    0.2125000000,    0.2692000000,    0.5183000000,    0.3808139535,    0.0898476190,    0.2005693215
    562,    0.2159000000,    0.2687000000,    0.5154000000,    0.3621007752,    0.0915380952,    0.1944955752
    563,    0.2124000000,    0.2722000000,    0.5154000000,    0.3813643411,    0.0797047619,    0.1944955752
    564,    0.2178000000,    0.2716000000,    0.5106000000,    0.3516434109,    0.0817333333,    0.1844424779
    565,    0.2175000000,    0.2719000000,    0.5106000000,    0.3532945736,    0.0807190476,    0.1844424779
    566,    0.2208000000,    0.2715000000,    0.5077000000,    0.3351317829,    0.0820714286,    0.1783687316
    567,    0.2205000000,    0.2719000000,    0.5076000000,    0.3367829457,    0.0807190476,    0.1781592920
    568,    0.2147000000,    0.2781000000,    0.5072000000,    0.3687054264,    0.0597571429,    0.1773215339
    569,    0.2203000000,    0.2775000000,    0.5022000000,    0.3378837209,    0.0617857143,    0.1668495575
    570,    0.2194000000,    0.2758000000,    0.5048000000,    0.3428372093,    0.0675333333,    0.1722949853
    571,    0.2194000000,    0.2766000000,    0.5040000000,    0.3428372093,    0.0648285714,    0.1706194690
    572,    0.2190000000,    0.2781000000,    0.5029000000,    0.3450387597,    0.0597571429,    0.1683156342
    573,    0.2194000000,    0.2798000000,    0.5008000000,    0.3428372093,    0.0540095238,    0.1639174041
    574,    0.2157000000,    0.2782000000,    0.5061000000,    0.3632015504,    0.0594190476,    0.1750176991
    575,    0.2113000000,    0.2804000000,    0.5083000000,    0.3874186047,    0.0519809524,    0.1796253687
    576,    0.2116000000,    0.2778000000,    0.5106000000,    0.3857674419,    0.0607714286,    0.1844424779
    577,    0.2126000000,    0.2762000000,    0.5112000000,    0.3802635659,    0.0661809524,    0.1856991150
    578,    0.2097000000,    0.2783000000,    0.5120000000,    0.3962248062,    0.0590809524,    0.1873746313
    579,    0.2066000000,    0.2765000000,    0.5169000000,    0.4132868217,    0.0651666667,    0.1976371681
    580,    0.2059000000,    0.2784000000,    0.5157000000,    0.4171395349,    0.0587428571,    0.1951238938
    581,    0.2133000000,    0.2733000000,    0.5134000000,    0.3764108527,    0.0759857143,    0.1903067847
    582,    0.2159000000,    0.2754000000,    0.5087000000,    0.3621007752,    0.0688857143,    0.1804631268
    583,    0.2174000000,    0.2756000000,    0.5070000000,    0.3538449612,    0.0682095238,    0.1769026549
    584,    0.2185000000,    0.2750000000,    0.5065000000,    0.3477906977,    0.0702380952,    0.1758554572
    585,    0.2200000000,    0.2747000000,    0.5053000000,    0.3395348837,    0.0712523810,    0.1733421829
    586,    0.2138000000,    0.2737000000,    0.5125000000,    0.3736589147,    0.0746333333,    0.1884218289
    587,    0.2163000000,    0.2703000000,    0.5134000000,    0.3598992248,    0.0861285714,    0.1903067847
    588,    0.2110000000,    0.2738000000,    0.5152000000,    0.3890697674,    0.0742952381,    0.1940766962
    589,    0.2200000000,    0.2708000000,    0.5092000000,    0.3395348837,    0.0844380952,    0.1815103245
    590,    0.2207000000,    0.2671000000,    0.5122000000,    0.3356821705,    0.0969476190,    0.1877935103
    591,    0.2119000000,    0.2704000000,    0.5177000000,    0.3841162791,    0.0857904762,    0.1993126844
    592,    0.2126000000,    0.2697000000,    0.5177000000,    0.3802635659,    0.0881571429,    0.1993126844
    593,    0.2100000000,    0.2730000000,    0.5170000000,    0.3945736434,    0.0770000000,    0.1978466077
    594,    0.2173000000,    0.2675000000,    0.5152000000,    0.3543953488,    0.0955952381,    0.1940766962
    595,    0.2186000000,    0.2693000000,    0.5121000000,    0.3472403101,    0.0895095238,    0.1875840708
    596,    0.2133000000,    0.2651000000,    0.5216000000,    0.3764108527,    0.1037095238,    0.2074808260
    597,    0.2147000000,    0.2676000000,    0.5177000000,    0.3687054264,    0.0952571429,    0.1993126844
    598,    0.2169000000,    0.2664000000,    0.5167000000,    0.3565968992,    0.0993142857,    0.1972182891
    599,    0.2152000000,    0.2674000000,    0.5174000000,    0.3659534884,    0.0959333333,    0.1986843658
    600,    0.2172000000,    0.2641000000,    0.5187000000,    0.3549457364,    0.1070904762,    0.2014070796
    601,    0.2170000000,    0.2639000000,    0.5191000000,    0.3560465116,    0.1077666667,    0.2022448378
    602,    0.2186000000,    0.2627000000,    0.5187000000,    0.3472403101,    0.1118238095,    0.2014070796
    603,    0.2147000000,    0.2652000000,    0.5201000000,    0.3687054264,    0.1033714286,    0.2043392330
    604,    0.2153000000,    0.2634000000,    0.5213000000,    0.3654031008,    0.1094571429,    0.2068525074
    605,    0.2096000000,    0.2646000000,    0.5258000000,    0.3967751938,    0.1054000000,    0.2162772861
    606,    0.2075000000,    0.2663000000,    0.5262000000,    0.4083333333,    0.0996523810,    0.2171150442
    607,    0.2077000000,    0.2681000000,    0.5242000000,    0.4072325581,    0.0935666667,    0.2129262537
    608,    0.2123000000,    0.2684000000,    0.5193000000,    0.3819147287,    0.0925523810,    0.2026637168
    609,    0.2119000000,    0.2666000000,    0.5215000000,    0.3841162791,    0.0986380952,    0.2072713864
    610,    0.2101000000,    0.2683000000,    0.5216000000,    0.3940232558,    0.0928904762,    0.2074808260
    611,    0.2096000000,    0.2696000000,    0.5208000000,    0.3967751938,    0.0884952381,    0.2058053097
    612,    0.2097000000,    0.2670000000,    0.5233000000,    0.3962248062,    0.0972857143,    0.2110412979
    613,    0.2111000000,    0.2651000000,    0.5238000000,    0.3885193798,    0.1037095238,    0.2120884956
    614,    0.2097000000,    0.2685000000,    0.5218000000,    0.3962248062,    0.0922142857,    0.2078997050
    615,    0.2088000000,    0.2684000000,    0.5228000000,    0.4011782946,    0.0925523810,    0.2099941003
    616,    0.2102000000,    0.2703000000,    0.5195000000,    0.3934728682,    0.0861285714,    0.2030825959
    617,    0.2134000000,    0.2713000000,    0.5153000000,    0.3758604651,    0.0827476190,    0.1942861357
    618,    0.2094000000,    0.2716000000,    0.5190000000,    0.3978759690,    0.0817333333,    0.2020353982
    619,    0.2097000000,    0.2728000000,    0.5175000000,    0.3962248062,    0.0776761905,    0.1988938053
    620,    0.2086000000,    0.2713000000,    0.5201000000,    0.4022790698,    0.0827476190,    0.2043392330
    621,    0.2111000000,    0.2695000000,    0.5194000000,    0.3885193798,    0.0888333333,    0.2028731563
    622,    0.2175000000,    0.2689000000,    0.5136000000,    0.3532945736,    0.0908619048,    0.1907256637
    623,    0.2145000000,    0.2690000000,    0.5165000000,    0.3698062015,    0.0905238095,    0.1967994100
    624,    0.2139000000,    0.2668000000,    0.5193000000,    0.3731085271,    0.0979619048,    0.2026637168
    625,    0.2147000000,    0.2665000000,    0.5188000000,    0.3687054264,    0.0989761905,    0.2016165192
    626,    0.2097000000,    0.2706000000,    0.5197000000,    0.3962248062,    0.0851142857,    0.2035014749
    627,    0.2146000000,    0.2665000000,    0.5189000000,    0.3692558140,    0.0989761905,    0.2018259587
    628,    0.2183000000,    0.2649000000,    0.5168000000,    0.3488914729,    0.1043857143,    0.1974277286
    629,    0.2200000000,    0.2650000000,    0.5150000000,    0.3395348837,    0.1040476190,    0.1936578171
    630,    0.2145000000,    0.2679000000,    0.5176000000,    0.3698062015,    0.0942428571,    0.1991032448
    631,    0.2095000000,    0.2702000000,    0.5203000000,    0.3973255814,    0.0864666667,    0.2047581121
    632,    0.2096000000,    0.2719000000,    0.5185000000,    0.3967751938,    0.0807190476,    0.2009882006
    633,    0.2163000000,    0.2681000000,    0.5156000000,    0.3598992248,    0.0935666667,    0.1949144543
    634,    0.2228000000,    0.2652000000,    0.5120000000,    0.3241240310,    0.1033714286,    0.1873746313
    635,    0.2181000000,    0.2678000000,    0.5141000000,    0.3499922481,    0.0945809524,    0.1917728614
    636,    0.2149000000,    0.2695000000,    0.5156000000,    0.3676046512,    0.0888333333,    0.1949144543
    637,    0.2074000000,    0.2715000000,    0.5211000000,    0.4088837209,    0.0820714286,    0.2064336283
    638,    0.2111000000,    0.2671000000,    0.5218000000,    0.3885193798,    0.0969476190,    0.2078997050
    639,    0.2114000000,    0.2621000000,    0.5265000000,    0.3868682171,    0.1138523810,    0.2177433628
    640,    0.2152000000,    0.2600000000,    0.5248000000,    0.3659534884,    0.1209523810,    0.2141828909
    641,    0.2111000000,    0.2596000000,    0.5293000000,    0.3885193798,    0.1223047619,    0.2236076696
    642,    0.2147000000,    0.2602000000,    0.5251000000,    0.3687054264,    0.1202761905,    0.2148112094
    643,    0.2120000000,    0.2629000000,    0.5251000000,    0.3835658915,    0.1111476190,    0.2148112094
    644,    0.2164000000,    0.2597000000,    0.5239000000,    0.3593488372,    0.1219666667,    0.2122979351
    645,    0.2212000000,    0.2566000000,    0.5222000000,    0.3329302326,    0.1324476190,    0.2087374631
    646,    0.2169000000,    0.2614000000,    0.5217000000,    0.3565968992,    0.1162190476,    0.2076902655
    647,    0.2113000000,    0.2657000000,    0.5230000000,    0.3874186047,    0.1016809524,    0.2104129794
    648,    0.2098000000,    0.2681000000,    0.5221000000,    0.3956744186,    0.0935666667,    0.2085280236
    649,    0.2120000000,    0.2691000000,    0.5189000000,    0.3835658915,    0.0901857143,    0.2018259587
    650,    0.2148000000,    0.2651000000,    0.5201000000,    0.3681550388,    0.1037095238,    0.2043392330
    651,    0.2184000000,    0.2658000000,    0.5158000000,    0.3483410853,    0.1013428571,    0.1953333333
    652,    0.2199000000,    0.2680000000,    0.5121000000,    0.3400852713,    0.0939047619,    0.1875840708
    653,    0.2146000000,    0.2691000000,    0.5163000000,    0.3692558140,    0.0901857143,    0.1963805310
    654,    0.2110000000,    0.2731000000,    0.5159000000,    0.3890697674,    0.0766619048,    0.1955427729
    655,    0.2105000000,    0.2744000000,    0.5151000000,    0.3918217054,    0.0722666667,    0.1938672566
    656,    0.2147000000,    0.2698000000,    0.5155000000,    0.3687054264,    0.0878190476,    0.1947050147
    657,    0.2144000000,    0.2748000000,    0.5108000000,    0.3703565891,    0.0709142857,    0.1848613569
    658,    0.2111000000,    0.2736000000,    0.5153000000,    0.3885193798,    0.0749714286,    0.1942861357
    659,    0.2132000000,    0.2722000000,    0.5146000000,    0.3769612403,    0.0797047619,    0.1928200590
    660,    0.2177000000,    0.2708000000,    0.5115000000,    0.3521937984,    0.0844380952,    0.1863274336
    661,    0.2206000000,    0.2684000000,    0.5110000000,    0.3362325581,    0.0925523810,    0.1852802360
    662,    0.2224000000,    0.2669000000,    0.5107000000,    0.3263255814,    0.0976238095,    0.1846519174
    663,    0.2150000000,    0.2718000000,    0.5132000000,    0.3670542636,    0.0810571429,    0.1898879056
    664,    0.2146000000,    0.2723000000,    0.5131000000,    0.3692558140,    0.0793666667,    0.1896784661
    665,    0.2137000000,    0.2749000000,    0.5114000000,    0.3742093023,    0.0705761905,    0.1861179941
    666,    0.2163000000,    0.2740000000,    0.5097000000,    0.3598992248,    0.0736190476,    0.1825575221
    667,    0.2136000000,    0.2773000000,    0.5091000000,    0.3747596899,    0.0624619048,    0.1813008850
    668,    0.2188000000,    0.2739000000,    0.5073000000,    0.3461395349,    0.0739571429,    0.1775309735
    669,    0.2174000000,    0.2744000000,    0.5082000000,    0.3538449612,    0.0722666667,    0.1794159292
    670,    0.2142000000,    0.2742000000,    0.5116000000,    0.3714573643,    0.0729428571,    0.1865368732
    671,    0.2159000000,    0.2740000000,    0.5101000000,    0.3621007752,    0.0736190476,    0.1833952802
    672,    0.2224000000,    0.2722000000,    0.5054000000,    0.3263255814,    0.0797047619,    0.1735516224
    673,    0.2185000000,    0.2746000000,    0.5069000000,    0.3477906977,    0.0715904762,    0.1766932153
    674,    0.2138000000,    0.2743000000,    0.5119000000,    0.3736589147,    0.0726047619,    0.1871651917
    675,    0.2077000000,    0.2775000000,    0.5148000000,    0.4072325581,    0.0617857143,    0.1932389381
    676,    0.2050000000,    0.2796000000,    0.5154000000,    0.4220930233,    0.0546857143,    0.1944955752
    677,    0.2128000000,    0.2747000000,    0.5125000000,    0.3791627907,    0.0712523810,    0.1884218289
    678,    0.2183000000,    0.2711000000,    0.5106000000,    0.3488914729,    0.0834238095,    0.1844424779
    679,    0.2175000000,    0.2735000000,    0.5090000000,    0.3532945736,    0.0753095238,    0.1810914454
    680,    0.2185000000,    0.2725000000,    0.5090000000,    0.3477906977,    0.0786904762,    0.1810914454
    681,    0.2161000000,    0.2772000000,    0.5067000000,    0.3610000000,    0.0628000000,    0.1762743363
    682,    0.2193000000,    0.2724000000,    0.5083000000,    0.3433875969,    0.0790285714,    0.1796253687
    683,    0.2144000000,    0.2760000000,    0.5096000000,    0.3703565891,    0.0668571429,    0.1823480826
    684,    0.2142000000,    0.2715000000,    0.5143000000,    0.3714573643,    0.0820714286,    0.1921917404
    685,    0.2133000000,    0.2726000000,    0.5141000000,    0.3764108527,    0.0783523810,    0.1917728614
    686,    0.2164000000,    0.2731000000,    0.5105000000,    0.3593488372,    0.0766619048,    0.1842330383
    687,    0.2185000000,    0.2712000000,    0.5103000000,    0.3477906977,    0.0830857143,    0.1838141593
    688,    0.2152000000,    0.2707000000,    0.5141000000,    0.3659534884,    0.0847761905,    0.1917728614
    689,    0.2213000000,    0.2645000000,    0.5142000000,    0.3323798450,    0.1057380952,    0.1919823009
    690,    0.2147000000,    0.2668000000,    0.5185000000,    0.3687054264,    0.0979619048,    0.2009882006
    691,    0.2123000000,    0.2679000000,    0.5198000000,    0.3819147287,    0.0942428571,    0.2037109145
    692,    0.2124000000,    0.2710000000,    0.5166000000,    0.3813643411,    0.0837619048,    0.1970088496
    693,    0.2172000000,    0.2672000000,    0.5156000000,    0.3549457364,    0.0966095238,    0.1949144543
    694,    0.2160000000,    0.2652000000,    0.5188000000,    0.3615503876,    0.1033714286,    0.2016165192
    695,    0.2162000000,    0.2645000000,    0.5193000000,    0.3604496124,    0.1057380952,    0.2026637168
    696,    0.2136000000,    0.2656000000,    0.5208000000,    0.3747596899,    0.1020190476,    0.2058053097
    697,    0.2140000000,    0.2665000000,    0.5195000000,    0.3725581395,    0.0989761905,    0.2030825959
    698,    0.2141000000,    0.2674000000,    0.5185000000,    0.3720077519,    0.0959333333,    0.2009882006
    699,    0.2130000000,    0.2654000000,    0.5216000000,    0.3780620155,    0.1026952381,    0.2074808260
    700,    0.2068000000,    0.2706000000,    0.5226000000,    0.4121860465,    0.0851142857,    0.2095752212
    701,    0.2095000000,    0.2673000000,    0.5232000000,    0.3973255814,    0.0962714286,    0.2108318584
    702,    0.2058000000,    0.2702000000,    0.5240000000,    0.4176899225,    0.0864666667,    0.2125073746
    703,    0.2121000000,    0.2709000000,    0.5170000000,    0.3830155039,    0.0841000000,    0.1978466077
    704,    0.2028000000,    0.2735000000,    0.5237000000,    0.4342015504,    0.0753095238,    0.2118790560
    705,    0.2049000000,    0.2721000000,    0.5230000000,    0.4226434109,    0.0800428571,    0.2104129794
    706,    0.2077000000,    0.2730000000,    0.5193000000,    0.4072325581,    0.0770000000,    0.2026637168
    707,    0.2047000000,    0.2699000000,    0.5254000000,    0.4237441860,    0.0874809524,    0.2154395280
    708,    0.2165000000,    0.2657000000,    0.5178000000,    0.3587984496,    0.1016809524,    0.1995221239
    709,    0.2130000000,    0.2699000000,    0.5171000000,    0.3780620155,    0.0874809524,    0.1980560472
    710,    0.2077000000,    0.2767000000,    0.5156000000,    0.4072325581,    0.0644904762,    0.1949144543
    711,    0.2129000000,    0.2716000000,    0.5155000000,    0.3786124031,    0.0817333333,    0.1947050147
    712,    0.2156000000,    0.2704000000,    0.5140000000,    0.3637519380,    0.0857904762,    0.1915634218
    713,    0.2114000000,    0.2730000000,    0.5156000000,    0.3868682171,    0.0770000000,    0.1949144543
    714,    0.2156000000,    0.2713000000,    0.5131000000,    0.3637519380,    0.0827476190,    0.1896784661
    715,    0.2162000000,    0.2688000000,    0.5150000000,    0.3604496124,    0.0912000000,    0.1936578171
    716,    0.2130000000,    0.2719000000,    0.5151000000,    0.3780620155,    0.0807190476,    0.1938672566
    717,    0.2133000000,    0.2699000000,    0.5168000000,    0.3764108527,    0.0874809524,    0.1974277286
    718,    0.2154000000,    0.2684000000,    0.5162000000,    0.3648527132,    0.0925523810,    0.1961710914
    719,    0.2148000000,    0.2688000000,    0.5164000000,    0.3681550388,    0.0912000000,    0.1965899705
    720,    0.2155000000,    0.2678000000,    0.5167000000,    0.3643023256,    0.0945809524,    0.1972182891
    721,    0.2193000000,    0.2685000000,    0.5122000000,    0.3433875969,    0.0922142857,    0.1877935103
    722,    0.2128000000,    0.2690000000,    0.5182000000,    0.3791627907,    0.0905238095,    0.2003598820
    723,    0.2113000000,    0.2680000000,    0.5207000000,    0.3874186047,    0.0939047619,    0.2055958702
    724,    0.2106000000,    0.2691000000,    0.5203000000,    0.3912713178,    0.0901857143,    0.2047581121
    725,    0.2145000000,    0.2683000000,    0.5172000000,    0.3698062015,    0.0928904762,    0.1982654867
    726,    0.2095000000,    0.2721000000,    0.5184000000,    0.3973255814,    0.0800428571,    0.2007787611
    727,    0.2093000000,    0.2672000000,    0.5235000000,    0.3984263566,    0.0966095238,    0.2114601770
    728,    0.2142000000,    0.2729000000,    0.5129000000,    0.3714573643,    0.0773380952,    0.1892595870
    729,    0.2154000000,    0.2749000000,    0.5097000000,    0.3648527132,    0.0705761905,    0.1825575221
    730,    0.2161000000,    0.2751000000,    0.5088000000,    0.3610000000,    0.0699000000,    0.1806725664
    731,    0.2167000000,    0.2751000000,    0.5082000000,    0.3576976744,    0.0699000000,    0.1794159292
    732,    0.2103000000,    0.2768000000,    0.5129000000,    0.3929224806,    0.0641523810,    0.1892595870
    733,    0.2116000000,    0.2754000000,    0.5130000000,    0.3857674419,    0.0688857143,    0.1894690265
    734,    0.2144000000,    0.2737000000,    0.5119000000,    0.3703565891,    0.0746333333,    0.1871651917
    735,    0.2102000000,    0.2731000000,    0.5167000000,    0.3934728682,    0.0766619048,    0.1972182891
    736,    0.2139000000,    0.2719000000,    0.5142000000,    0.3731085271,    0.0807190476,    0.1919823009
    737,    0.2119000000,    0.2697000000,    0.5184000000,    0.3841162791,    0.0881571429,    0.2007787611
    738,    0.2097000000,    0.2697000000,    0.5206000000,    0.3962248062,    0.0881571429,    0.2053864307
    739,    0.2150000000,    0.2654000000,    0.5196000000,    0.3670542636,    0.1026952381,    0.2032920354
    740,    0.2143000000,    0.2651000000,    0.5206000000,    0.3709069767,    0.1037095238,    0.2053864307
    741,    0.2154000000,    0.2673000000,    0.5173000000,    0.3648527132,    0.0962714286,    0.1984749263
    742,    0.2172000000,    0.2679000000,    0.5149000000,    0.3549457364,    0.0942428571,    0.1934483776
    743,    0.2155000000,    0.2712000000,    0.5133000000,    0.3643023256,    0.0830857143,    0.1900973451
    744,    0.2200000000,    0.2696000000,    0.5104000000,    0.3395348837,    0.0884952381,    0.1840235988
    745,    0.2205000000,    0.2711000000,    0.5084000000,    0.3367829457,    0.0834238095,    0.1798348083
    746,    0.2212000000,    0.2690000000,    0.5098000000,    0.3329302326,    0.0905238095,    0.1827669617
    747,    0.2224000000,    0.2679000000,    0.5097000000,    0.3263255814,    0.0942428571,    0.1825575221
    748,    0.2213000000,    0.2694000000,    0.5093000000,    0.3323798450,    0.0891714286,    0.1817197640
    749,    0.2221000000,    0.2703000000,    0.5076000000,    0.3279767442,    0.0861285714,    0.1781592920
    750,    0.2269000000,    0.2670000000,    0.5061000000,    0.3015581395,    0.0972857143,    0.1750176991
    751,    0.2247000000,    0.2722000000,    0.5031000000,    0.3136666667,    0.0797047619,    0.1687345133
    752,    0.2165000000,    0.2767000000,    0.5068000000,    0.3587984496,    0.0644904762,    0.1764837758
    753,    0.2143000000,    0.2743000000,    0.5114000000,    0.3709069767,    0.0726047619,    0.1861179941
    754,    0.2073000000,    0.2780000000,    0.5147000000,    0.4094341085,    0.0600952381,    0.1930294985
    755,    0.2087000000,    0.2797000000,    0.5116000000,    0.4017286822,    0.0543476190,    0.1865368732
    756,    0.2083000000,    0.2778000000,    0.5139000000,    0.4039302326,    0.0607714286,    0.1913539823
    757,    0.2113000000,    0.2787000000,    0.5100000000,    0.3874186047,    0.0577285714,    0.1831858407
    758,    0.2070000000,    0.2799000000,    0.5131000000,    0.4110852713,    0.0536714286,    0.1896784661
    759,    0.2173000000,    0.2735000000,    0.5092000000,    0.3543953488,    0.0753095238,    0.1815103245
    760,    0.2191000000,    0.2724000000,    0.5085000000,    0.3444883721,    0.0790285714,    0.1800442478
    761,    0.2100000000,    0.2765000000,    0.5135000000,    0.3945736434,    0.0651666667,    0.1905162242
    762,    0.2118000000,    0.2780000000,    0.5102000000,    0.3846666667,    0.0600952381,    0.1836047198
    763,    0.2095000000,    0.2750000000,    0.5155000000,    0.3973255814,    0.0702380952,    0.1947050147
    764,    0.2096000000,    0.2728000000,    0.5176000000,    0.3967751938,    0.0776761905,    0.1991032448
    765,    0.2097000000,    0.2715000000,    0.5188000000,    0.3962248062,    0.0820714286,    0.2016165192
    766,    0.2076000000,    0.2737000000,    0.5187000000,    0.4077829457,    0.0746333333,    0.2014070796
    767,    0.2093000000,    0.2729000000,    0.5178000000,    0.3984263566,    0.0773380952,    0.1995221239
    768,    0.2101000000,    0.2725000000,    0.5174000000,    0.3940232558,    0.0786904762,    0.1986843658
    769,    0.2116000000,    0.2723000000,    0.5161000000,    0.3857674419,    0.0793666667,    0.1959616519
    770,    0.2178000000,    0.2711000000,    0.5111000000,    0.3516434109,    0.0834238095,    0.1854896755
    771,    0.2191000000,    0.2685000000,    0.5124000000,    0.3444883721,    0.0922142857,    0.1882123894
    772,    0.2195000000,    0.2693000000,    0.5112000000,    0.3422868217,    0.0895095238,    0.1856991150
    773,    0.2137000000,    0.2725000000,    0.5138000000,    0.3742093023,    0.0786904762,    0.1911445428
    774,    0.2130000000,    0.2726000000,    0.5144000000,    0.3780620155,    0.0783523810,    0.1924011799
    775,    0.2113000000,    0.2744000000,    0.5143000000,    0.3874186047,    0.0722666667,    0.1921917404
    776,    0.2157000000,    0.2773000000,    0.5070000000,    0.3632015504,    0.0624619048,    0.1769026549
    777,    0.2106000000,    0.2809000000,    0.5085000000,    0.3912713178,    0.0502904762,    0.1800442478
    778,    0.2096000000,    0.2792000000,    0.5112000000,    0.3967751938,    0.0560380952,    0.1856991150
    779,    0.2089000000,    0.2800000000,    0.5111000000,    0.4006279070,    0.0533333333,    0.1854896755
    780,    0.2140000000,    0.2785000000,    0.5075000000,    0.3725581395,    0.0584047619,    0.1779498525
    781,    0.2156000000,    0.2791000000,    0.5053000000,    0.3637519380,    0.0563761905,    0.1733421829
    782,    0.2107000000,    0.2815000000,    0.5078000000,    0.3907209302,    0.0482619048,    0.1785781711
    783,    0.2157000000,    0.2780000000,    0.5063000000,    0.3632015504,    0.0600952381,    0.1754365782
    784,    0.2178000000,    0.2742000000,    0.5080000000,    0.3516434109,    0.0729428571,    0.1789970501
    785,    0.2151000000,    0.2733000000,    0.5116000000,    0.3665038760,    0.0759857143,    0.1865368732
    786,    0.2153000000,    0.2746000000,    0.5101000000,    0.3654031008,    0.0715904762,    0.1833952802
    787,    0.2115000000,    0.2775000000,    0.5110000000,    0.3863178295,    0.0617857143,    0.1852802360
    788,    0.2111000000,    0.2801000000,    0.5088000000,    0.3885193798,    0.0529952381,    0.1806725664
    789,    0.2111000000,    0.2799000000,    0.5090000000,    0.3885193798,    0.0536714286,    0.1810914454
    790,    0.2098000000,    0.2788000000,    0.5114000000,    0.3956744186,    0.0573904762,    0.1861179941
    791,    0.2091000000,    0.2751000000,    0.5158000000,    0.3995271318,    0.0699000000,    0.1953333333
    792,    0.2159000000,    0.2671000000,    0.5170000000,    0.3621007752,    0.0969476190,    0.1978466077
    793,    0.2201000000,    0.2621000000,    0.5178000000,    0.3389844961,    0.1138523810,    0.1995221239
    794,    0.2146000000,    0.2653000000,    0.5201000000,    0.3692558140,    0.1030333333,    0.2043392330
    795,    0.2153000000,    0.2651000000,    0.5196000000,    0.3654031008,    0.1037095238,    0.2032920354
    796,    0.2136000000,    0.2641000000,    0.5223000000,    0.3747596899,    0.1070904762,    0.2089469027
    797,    0.2151000000,    0.2609000000,    0.5240000000,    0.3665038760,    0.1179095238,    0.2125073746
    798,    0.2155000000,    0.2631000000,    0.5214000000,    0.3643023256,    0.1104714286,    0.2070619469
    799,    0.2172000000,    0.2642000000,    0.5186000000,    0.3549457364,    0.1067523810,    0.2011976401
    800,    0.2111000000,    0.2677000000,    0.5212000000,    0.3885193798,    0.0949190476,    0.2066430678
    801,    0.2168000000,    0.2654000000,    0.5178000000,    0.3571472868,    0.1026952381,    0.1995221239
    802,    0.2155000000,    0.2661000000,    0.5184000000,    0.3643023256,    0.1003285714,    0.2007787611
    803,    0.2153000000,    0.2645000000,    0.5202000000,    0.3654031008,    0.1057380952,    0.2045486726
    804,    0.2174000000,    0.2639000000,    0.5187000000,    0.3538449612,    0.1077666667,    0.2014070796
    805,    0.2090000000,    0.2674000000,    0.5236000000,    0.4000775194,    0.0959333333,    0.2116696165
    806,    0.2088000000,    0.2690000000,    0.5222000000,    0.4011782946,    0.0905238095,    0.2087374631
    807,    0.2065000000,    0.2704000000,    0.5231000000,    0.4138372093,    0.0857904762,    0.2106224189
    808,    0.2111000000,    0.2687000000,    0.5202000000,    0.3885193798,    0.0915380952,    0.2045486726
    809,    0.2179000000,    0.2645000000,    0.5176000000,    0.3510930233,    0.1057380952,    0.1991032448
    810,    0.2225000000,    0.2629000000,    0.5146000000,    0.3257751938,    0.1111476190,    0.1928200590
    811,    0.2178000000,    0.2662000000,    0.5160000000,    0.3516434109,    0.0999904762,    0.1957522124
    812,    0.2168000000,    0.2681000000,    0.5151000000,    0.3571472868,    0.0935666667,    0.1938672566
    813,    0.2149000000,    0.2677000000,    0.5174000000,    0.3676046512,    0.0949190476,    0.1986843658
    814,    0.2162000000,    0.2655000000,    0.5183000000,    0.3604496124,    0.1023571429,    0.2005693215
    815,    0.2156000000,    0.2666000000,    0.5178000000,    0.3637519380,    0.0986380952,    0.1995221239
    816,    0.2138000000,    0.2712000000,    0.5150000000,    0.3736589147,    0.0830857143,    0.1936578171
    817,    0.2082000000,    0.2749000000,    0.5169000000,    0.4044806202,    0.0705761905,    0.1976371681
    818,    0.2184000000,    0.2682000000,    0.5134000000,    0.3483410853,    0.0932285714,    0.1903067847
    819,    0.2146000000,    0.2707000000,    0.5147000000,    0.3692558140,    0.0847761905,    0.1930294985
    820,    0.2149000000,    0.2703000000,    0.5148000000,    0.3676046512,    0.0861285714,    0.1932389381
